timestamp,symbol,price,moving_average_5,volatility_5,return_pct
2024-08-12 17:36:51,SAGAUSDT,0.47863247863247693,0.40928270042192594,0.19614078987981182,0.7076777455902787
2024-08-12 17:36:52,SAGAUSDT,0.47008547008545065,0.430379746835456,0.13548263497768298,0.6154251227025833
2024-08-12 17:36:54,SAGAUSDT,0.4871794871795032,0.4451476793248901,0.14182970448562465,0.6615418945714037
2024-08-12 17:36:55,SAGAUSDT,0.4615384615384528,0.4514767932489576,0.11544101572639891,0.5846845436611676
2024-08-12 17:36:57,SAGAUSDT,0.37606837606838894,0.4367088607594951,0.2639137933484982,0.47706209016808565
2024-08-12 17:36:58,SAGAUSDT,0.37606837606838894,0.4113924050633102,0.3159493439316583,0.6307967744752803
2024-08-12 17:36:59,SAGAUSDT,0.37606837606838894,0.3881856540084243,0.32029656863373734,0.6307967744752803
2024-08-12 17:37:00,SAGAUSDT,0.37606837606838894,0.36075949367088356,0.2242524530204717,0.6307967744752803
2024-08-12 17:37:01,SAGAUSDT,0.35042735042736695,0.3333333333333428,0.06727573590820149,0.5846490999787752
2024-08-12 17:37:02,SAGAUSDT,0.35042735042736695,0.32700421940927527,0.08239561252176497,0.6307967744752803
2024-08-12 17:37:03,SAGAUSDT,0.44444444444442865,0.3438818565400652,0.22592808618225915,0.800034933480825
2024-08-12 17:37:04,SAGAUSDT,0.44444444444442865,0.36075949367088356,0.28143459494133805,0.6307967744752803
2024-08-12 17:37:05,SAGAUSDT,0.4615384615384528,0.3818565400844136,0.32303252556437445,0.6615473455116514
2024-08-12 17:37:06,SAGAUSDT,0.4615384615384528,0.40928270042192594,0.27373500397563255,0.6307967744752803
2024-08-12 17:37:07,SAGAUSDT,0.44444444444442865,0.432489451476755,0.054930408349368444,0.6000498376138471
2024-08-12 17:37:08,SAGAUSDT,0.6153846153846132,0.4746835443037867,0.4290202039867572,0.9383024848388183
2024-08-12 17:37:09,SAGAUSDT,0.6153846153846132,0.5168776371307899,0.5143160465369737,0.6307967744752803
2024-08-12 17:37:10,SAGAUSDT,0.6153846153846132,0.5548523206750815,0.5230421063439872,0.6307967744752803
2024-08-12 17:37:11,SAGAUSDT,0.6324786324786373,0.5970464135021132,0.4617640629003543,0.6615110423759767
2024-08-12 17:37:12,SAGAUSDT,0.6324786324786373,0.6434599156117997,0.05493040834747259,0.6307967744752803
2024-08-12 17:37:13,SAGAUSDT,0.5128205128205252,0.6181434599156148,0.2958093018697807,0.4158222783681534
2024-08-12 17:37:14,SAGAUSDT,0.5128205128205252,0.5928270042194299,0.36848438128456273,0.6307967744752803
2024-08-12 17:37:14,SAGAUSDT,0.5641025641025692,0.5801687763713232,0.3517262290563113,0.7230048929417345
2024-08-12 17:37:16,SAGAUSDT,0.5897435897435912,0.569620253164544,0.301700819456409,0.676884499232255
2024-08-12 17:37:17,SAGAUSDT,0.5897435897435912,0.5590717299578216,0.22814312038606727,0.6307967744752803
2024-08-12 17:37:18,SAGAUSDT,0.6153846153846132,0.5843881856540065,0.22814312038601955,0.6768763363337976
2024-08-12 17:37:19,SAGAUSDT,0.6153846153846132,0.6097046413502198,0.12586137710179793,0.6307967744752803
2024-08-12 17:37:20,SAGAUSDT,0.6752136752136835,0.637130801687789,0.20491815644878428,0.7382967121278621
2024-08-12 17:37:21,SAGAUSDT,0.6752136752136835,0.6582278481012622,0.22814312038596082,0.6307967744752803
2024-08-12 17:37:22,SAGAUSDT,0.6666666666666856,0.6772151898734364,0.18424219064235275,0.6154459834525468
2024-08-12 17:37:23,SAGAUSDT,0.5897435897435912,0.6708860759493405,0.2314259239152065,0.49263150296539315
2024-08-12 17:37:24,SAGAUSDT,0.6239316239316111,0.6729957805907247,0.22312837349517298,0.6922361902866174
2024-08-12 17:37:25,SAGAUSDT,0.5128205128205252,0.6329113924050773,0.3874443839005043,0.4311658170151247
2024-08-12 17:37:26,SAGAUSDT,0.5128205128205252,0.5928270042194299,0.3995848990218432,0.6307967744752803
2024-08-12 17:37:27,SAGAUSDT,0.5470085470085451,0.5632911392405049,0.2867451498993503,0.6922688534529357
2024-08-12 17:37:29,SAGAUSDT,0.6153846153846132,0.569620253164544,0.31793272401219363,0.7537118899317449
2024-08-12 17:37:30,SAGAUSDT,0.6581196581196593,0.5780590717299674,0.3812291701338843,0.7075824442271079
2024-08-12 17:37:31,SAGAUSDT,0.6324786324786373,0.6075949367088924,0.3573995987980406,0.5847389662161117
2024-08-12 17:37:32,SAGAUSDT,0.6068376068376153,0.630801687763693,0.24204725680847727,0.5847308110237407
2024-08-12 17:37:33,SAGAUSDT,0.6068376068376153,0.6455696202531556,0.12784356797556523,0.6307967744752803
2024-08-12 17:37:33,SAGAUSDT,0.5726495726495671,0.6350210970464047,0.1876230632939033,0.5693646124320653
2024-08-12 17:37:35,SAGAUSDT,0.5555555555555429,0.6097046413502198,0.17940196241608067,0.6000734388289626
2024-08-12 17:37:36,SAGAUSDT,0.5982905982905891,0.6012658227847965,0.1345514718123227,0.7076141850849907
2024-08-12 17:37:37,SAGAUSDT,0.5982905982905891,0.5991561181434406,0.12586137710206166,0.6307967744752803
2024-08-12 17:37:38,SAGAUSDT,0.5982905982905891,0.5970464135021132,0.11544101572562517,0.6307967744752803
2024-08-12 17:37:39,SAGAUSDT,0.5982905982905891,0.6033755274261523,0.11212622651045671,0.6307967744752803
2024-08-12 17:37:40,SAGAUSDT,0.5982905982905891,0.6139240506329031,0.0,0.6307967744752803
2024-08-12 17:37:41,SAGAUSDT,0.5982905982905891,0.6139240506329031,0.0,0.6307967744752803
2024-08-12 17:37:43,SAGAUSDT,0.6324786324786373,0.6223628691982981,0.08970098120850972,0.6922325631884382
2024-08-12 17:37:44,SAGAUSDT,0.6153846153846132,0.6265822784810098,0.08970098120850972,0.6000861321742539
2024-08-12 17:37:45,SAGAUSDT,0.5982905982905891,0.6265822784810098,0.08970098120850972,0.600082506574555
2024-08-12 17:37:46,SAGAUSDT,0.5982905982905891,0.6265822784810098,0.08970098120850972,0.6307967744752803
2024-08-12 17:37:47,SAGAUSDT,0.5982905982905891,0.6265822784809814,0.08970098120850972,0.6307967744752803
2024-08-12 17:37:48,SAGAUSDT,0.5982905982905891,0.6181434599156148,0.04485049060508978,0.6307967744752803
2024-08-12 17:37:49,SAGAUSDT,0.5641025641025692,0.6054852320675082,0.08970098120842102,0.5693609857621224
2024-08-12 17:37:50,SAGAUSDT,0.5641025641025692,0.5970464135021132,0.1098608166936028,0.6307967744752803
2024-08-12 17:37:52,SAGAUSDT,0.6410256410256352,0.6075949367088924,0.18627807775745336,0.7690599487461467
2024-08-12 17:37:53,SAGAUSDT,0.649572649572633,0.6202531645569422,0.2394360989104263,0.6461511893863273
2024-08-12 17:37:54,SAGAUSDT,0.6324786324786373,0.6286919831223656,0.24971696324034764,0.6000897569181157
2024-08-12 17:37:55,SAGAUSDT,0.6324786324786373,0.6455696202531556,0.20057749162955235,0.6307967744752803
2024-08-12 17:37:56,SAGAUSDT,0.6324786324786373,0.6624472573839739,0.044850490604901525,0.6307967744752803
2024-08-12 17:37:58,SAGAUSDT,0.6324786324786373,0.6603375527426181,0.04485049060488752,0.6307967744752803
2024-08-12 17:37:59,SAGAUSDT,0.5811965811965649,0.6434599156117997,0.13455147181212612,0.53866484757223
2024-08-12 17:38:00,SAGAUSDT,0.5811965811965649,0.630801687763693,0.16479122503997184,0.6307967744752803
2024-08-12 17:38:01,SAGAUSDT,0.5726495726495671,0.6160337552742305,0.17514676485207836,0.6154360136408421
2024-08-12 17:38:02,SAGAUSDT,0.5726495726495671,0.6012658227847965,0.14790465093498104,0.6307967744752803
2024-08-12 17:38:03,SAGAUSDT,0.5726495726495671,0.586497890295334,0.02746520417405806,0.6307967744752803
2024-08-12 17:38:04,SAGAUSDT,0.5726495726495671,0.5843881856540065,0.022425245302850057,0.6307967744752803
2024-08-12 17:38:05,SAGAUSDT,0.5726495726495671,0.5822784810126507,0.0,0.6307967744752803
2024-08-12 17:38:06,SAGAUSDT,0.6068376068376153,0.5907172995780456,0.08970098120821174,0.6922434457679157
2024-08-12 17:38:07,SAGAUSDT,0.6239316239316111,0.6033755274261523,0.1418297044847813,0.6615128554968878
2024-08-12 17:38:08,SAGAUSDT,0.6239316239316111,0.6160337552742305,0.1520954135909415,0.6307967744752803
2024-08-12 17:38:09,SAGAUSDT,0.6239316239316111,0.6286919831223656,0.13076052658655615,0.6307967744752803
2024-08-12 17:38:10,SAGAUSDT,0.6410256410256352,0.6455696202531556,0.07091485224381307,0.6615092294691548
2024-08-12 17:38:11,SAGAUSDT,0.6581196581196593,0.6582278481012622,0.08970098120946052,0.6615056042974322
2024-08-12 17:38:12,SAGAUSDT,0.6581196581196593,0.6666666666666572,0.10028874581623405,0.6307967744752803
2024-08-12 17:38:14,SAGAUSDT,0.6581196581196593,0.6751054852320522,0.08970098120986587,0.6307967744752803
2024-08-12 17:38:15,SAGAUSDT,0.6324786324786373,0.6772151898734364,0.07091485224475293,0.5847389662161117
2024-08-12 17:38:16,SAGAUSDT,0.6324786324786373,0.6751054852320522,0.08239561252201122,0.6307967744752803
2024-08-12 17:38:17,SAGAUSDT,0.6153846153846132,0.6645569620253013,0.10871040994944078,0.6000861321742539
2024-08-12 17:38:18,SAGAUSDT,0.6068376068376153,0.6518987341771947,0.11544101572616505,0.615439640524932
2024-08-12 17:38:19,SAGAUSDT,0.47863247863247693,0.6075949367088356,0.3812291701338441,0.40042616681313736
2024-08-12 17:38:20,SAGAUSDT,0.47863247863247693,0.569620253164544,0.4518561723632315,0.6307967744752803
2024-08-12 17:38:21,SAGAUSDT,0.44444444444442865,0.5232067510548291,0.4698610690287179,0.5693101673844635
2024-08-12 17:38:23,SAGAUSDT,0.45299145299145493,0.4831223628691532,0.3861442312944464,0.6461720599934658
2024-08-12 17:38:24,SAGAUSDT,0.45299145299145493,0.4451476793249185,0.09381153164490086,0.6307967744752803
2024-08-12 17:38:25,SAGAUSDT,0.45299145299145493,0.43881856540082254,0.07604770679260736,0.6307967744752803
2024-08-12 17:38:26,SAGAUSDT,0.45299145299145493,0.4324894514767834,0.022425245292382576,0.6307967744752803
2024-08-12 17:38:27,SAGAUSDT,0.45299145299145493,0.43459915611813926,0.0,0.6307967744752803
2024-08-12 17:38:28,SAGAUSDT,0.47008547008545065,0.43881856540082254,0.04485049059940012,0.6615455283168056
2024-08-12 17:38:29,SAGAUSDT,0.40170940170941094,0.4261603375527159,0.15209541358906778,0.507816294090931
2024-08-12 17:38:30,SAGAUSDT,0.40170940170941094,0.41350210970466605,0.18762306329256812,0.6307967744752803
2024-08-12 17:38:31,SAGAUSDT,0.4102564102564088,0.4029535864978868,0.18762306329249373,0.646176604591911
2024-08-12 17:38:32,SAGAUSDT,0.49572649572650107,0.4135021097046092,0.2581339585519108,0.784585984295659
2024-08-12 17:38:33,SAGAUSDT,0.47008547008545065,0.41350210970466605,0.2581339585519108,0.5846872678432898
2024-08-12 17:38:34,SAGAUSDT,0.42735042735043294,0.4198312236287052,0.23679614944876937,0.5539339742350584
2024-08-12 17:38:35,SAGAUSDT,0.42735042735043294,0.4261603375527159,0.20796316959740313,0.6307967744752803
2024-08-12 17:38:36,SAGAUSDT,0.4615384615384528,0.43881856540082254,0.17225157759498466,0.692305186616216
2024-08-12 17:38:37,SAGAUSDT,0.4615384615384528,0.43037974683542757,0.120763641789733,0.6307967744752803
2024-08-12 17:38:38,SAGAUSDT,0.4615384615384528,0.4282700421940717,0.10986081669115223,0.6307967744752803
2024-08-12 17:38:39,SAGAUSDT,0.4615384615384528,0.4367088607594951,0.08970098120552396,0.6307967744752803
2024-08-12 17:38:40,SAGAUSDT,0.4615384615384528,0.4451476793248901,0.0,0.6307967744752803
2024-08-12 17:38:41,SAGAUSDT,0.4615384615384528,0.4451476793248901,0.0,0.6307967744752803
2024-08-12 17:38:42,SAGAUSDT,0.49572649572650107,0.45358649789028505,0.08970098120577293,0.6922906481982043
2024-08-12 17:38:43,SAGAUSDT,0.47008547008545065,0.4556962025316409,0.08685260158699303,0.5846872678432898
2024-08-12 17:38:44,SAGAUSDT,0.47008547008545065,0.4578059071729683,0.0823956125176185,0.6307967744752803
2024-08-12 17:38:45,SAGAUSDT,0.47008547008545065,0.45991561181432417,0.07604770679283943,0.6307967744752803
2024-08-12 17:38:46,SAGAUSDT,0.47008547008545065,0.46202531645570843,0.06727573590320196,0.6307967744752803
2024-08-12 17:38:47,SAGAUSDT,0.4615384615384528,0.45358649789028505,0.022425245293465193,0.6154242144272475
2024-08-12 17:38:48,SAGAUSDT,0.4615384615384528,0.4514767932489576,0.027465204166322935,0.6307967744752803
2024-08-12 17:38:49,SAGAUSDT,0.47008547008545065,0.4514767932489576,0.027465204166322935,0.6461702429060113
2024-08-12 17:38:50,SAGAUSDT,0.4358974358974308,0.4430379746835058,0.08239561251753591,0.5693065342831201
2024-08-12 17:38:51,SAGAUSDT,0.4102564102564088,0.4282700421940717,0.14446453721948257,0.5846681918063101
2024-08-12 17:38:52,SAGAUSDT,0.4102564102564088,0.41561181434596506,0.16402652845279486,0.6307967744752803
2024-08-12 17:38:53,SAGAUSDT,0.4102564102564088,0.4029535864978868,0.1545553372586871,0.6307967744752803
2024-08-12 17:38:54,SAGAUSDT,0.4102564102564088,0.3881856540084243,0.06727573590285806,0.6307967744752803
2024-08-12 17:38:55,SAGAUSDT,0.4358974358974308,0.3881856540084243,0.06727573590285806,0.6769335374213996
2024-08-12 17:38:56,SAGAUSDT,0.4358974358974308,0.39451476793246343,0.08239561251740207,0.6307967744752803
2024-08-12 17:38:57,SAGAUSDT,0.4358974358974308,0.40084388185653097,0.08239561251742496,0.6307967744752803
2024-08-12 17:38:58,SAGAUSDT,0.4358974358974308,0.4071729957805985,0.0672757359029343,0.6307967744752803
2024-08-12 17:38:59,SAGAUSDT,0.39316239316238466,0.4029535864978868,0.11212622650809112,0.5539158033603107
2024-08-12 17:39:00,SAGAUSDT,0.39316239316238466,0.392405063291136,0.1373260208650187,0.6307967744752803
2024-08-12 17:39:01,SAGAUSDT,0.40170940170941094,0.38396624472574103,0.12979549105882174,0.6461775138340279
2024-08-12 17:39:02,SAGAUSDT,0.40170940170941094,0.37552742616034607,0.1039815847972539,0.6307967744752803
2024-08-12 17:39:03,SAGAUSDT,0.40170940170941094,0.36708860759489426,0.02746520416567747,0.6307967744752803
2024-08-12 17:39:04,SAGAUSDT,0.4102564102564088,0.3713080168776344,0.03545742611527137,0.646176604591911
2024-08-12 17:39:05,SAGAUSDT,0.3333333333333428,0.35654008438817186,0.1862780777560416,0.4923864856369799
2024-08-12 17:39:06,SAGAUSDT,0.35042735042736695,0.34388185654012204,0.20553076814744578,0.661570988605044
2024-08-12 17:39:07,SAGAUSDT,0.35042735042736695,0.33122362869198696,0.20182720771666804,0.6307967744752803
2024-08-12 17:39:08,SAGAUSDT,0.3333333333333428,0.314345991561197,0.18627807775595562,0.6000262001106331
2024-08-12 17:39:09,SAGAUSDT,0.3333333333333428,0.2953586497890228,0.05493040834231263,0.6307967744752803
2024-08-12 17:39:10,SAGAUSDT,0.3333333333333428,0.2953586497890228,0.05493040834231263,0.6307967744752803
2024-08-12 17:39:11,SAGAUSDT,0.3333333333333428,0.29113924050633955,0.044850490598737025,0.6307967744752803
2024-08-12 17:39:12,SAGAUSDT,0.3846153846153868,0.2995780590717345,0.13455147181015067,0.7231194168645717
2024-08-12 17:39:13,SAGAUSDT,0.3333333333333428,0.2995780590717345,0.13455147181015067,0.5385068822251684
2024-08-12 17:39:14,SAGAUSDT,0.3333333333333428,0.2995780590717061,0.13455147181015067,0.6307967744752803
2024-08-12 17:39:15,SAGAUSDT,0.39316239316238466,0.314345991561197,0.1794019624145586,0.7385065239294826
2024-08-12 17:39:16,SAGAUSDT,0.35042735042736695,0.3185654008438803,0.166310070279916,0.5538930776816002
2024-08-12 17:39:17,SAGAUSDT,0.31623931623931867,0.30168776371309036,0.17225157759488113,0.569255625745986
2024-08-12 17:39:18,SAGAUSDT,0.34188034188034067,0.3037974683544178,0.16856267948982512,0.676963556609372
2024-08-12 17:39:19,SAGAUSDT,0.34188034188034067,0.30590717299580206,0.16402652845265234,0.6307967744752803
2024-08-12 17:39:20,SAGAUSDT,0.34188034188034067,0.293248945147667,0.07604770679231034,0.6307967744752803
2024-08-12 17:39:21,SAGAUSDT,0.3589743589743648,0.2953586497890228,0.08970098120540025,0.6615691686148489
2024-08-12 17:39:22,SAGAUSDT,0.35042735042736695,0.3037974683544178,0.04485049059887083,0.6154123970728241
2024-08-12 17:39:23,SAGAUSDT,0.32478632478634495,0.2995780590717345,0.07437612449530644,0.584640912928324
2024-08-12 17:39:24,SAGAUSDT,0.3333333333333428,0.29746835443035025,0.07928521511117077,0.646184791642882
2024-08-12 17:39:25,SAGAUSDT,0.3333333333333428,0.2953586497890228,0.08239561251717381,0.6307967744752803
2024-08-12 17:39:26,SAGAUSDT,0.3333333333333428,0.2890295358649837,0.05493040834255528,0.6307967744752803
2024-08-12 17:39:27,SAGAUSDT,0.31623931623931867,0.2805907172995603,0.044850490599126804,0.6000225603455165
2024-08-12 17:39:28,SAGAUSDT,0.31623931623931867,0.2784810126582329,0.05493040834268805,0.6307967744752803
2024-08-12 17:39:29,SAGAUSDT,0.31623931623931867,0.2742616033755212,0.05493040834276682,0.6307967744752803
2024-08-12 17:39:30,SAGAUSDT,0.31623931623931867,0.2700421940928379,0.04485049059934931,0.6307967744752803
2024-08-12 17:39:31,SAGAUSDT,0.31623931623931867,0.2658227848101262,0.0,0.6307967744752803
2024-08-12 17:39:32,SAGAUSDT,0.31623931623931867,0.2658227848101262,0.0,0.6307967744752803
2024-08-12 17:39:33,SAGAUSDT,0.31623931623931867,0.2658227848101262,0.0,0.6307967744752803
2024-08-12 17:39:34,SAGAUSDT,0.34188034188034067,0.27215189873416534,0.06727573590285701,0.676963556609372
2024-08-12 17:39:35,SAGAUSDT,0.36752136752136266,0.2848101265823004,0.13455147181026372,0.6769553656846333
2024-08-12 17:39:36,SAGAUSDT,0.36752136752136266,0.29746835443035025,0.1504331187204879,0.6307967744752803
2024-08-12 17:39:37,SAGAUSDT,0.36752136752136266,0.31012658227848533,0.1345514718101268,0.6307967744752803
2024-08-12 17:39:38,SAGAUSDT,0.36752136752136266,0.322784810126592,0.06727573590236686,0.6307967744752803
2024-08-12 17:39:39,SAGAUSDT,0.5726495726495671,0.37974683544305776,0.5382058872471034,1.0
2024-08-12 17:39:40,SAGAUSDT,0.4358974358974308,0.3966244725738193,0.523042106343361,0.38501008930465186
2024-08-12 17:39:41,SAGAUSDT,0.4358974358974308,0.4135021097046092,0.4913125083787553,0.6307967744752803
2024-08-12 17:39:42,SAGAUSDT,0.37606837606838894,0.41561181434596506,0.48149043602047986,0.5231634149143113
2024-08-12 17:39:43,SAGAUSDT,0.37606837606838894,0.4177215189873493,0.4711970429189183,0.6307967744752803
2024-08-12 17:39:44,SAGAUSDT,0.37606837606838894,0.3691983122362785,0.1922564292117429,0.6307967744752803
2024-08-12 17:39:45,SAGAUSDT,0.37606837606838894,0.35443037974684444,0.15697671711223118,0.6307967744752803
2024-08-12 17:39:47,SAGAUSDT,0.37606837606838894,0.3396624472573819,0.0,0.6307967744752803
2024-08-12 17:39:48,SAGAUSDT,0.37606837606838894,0.3396624472573819,0.0,0.6307967744752803
2024-08-12 17:39:49,SAGAUSDT,0.37606837606838894,0.3396624472573819,0.0,0.6307967744752803
2024-08-12 17:39:50,SAGAUSDT,0.45299145299145493,0.3586497890295277,0.2018272077165436,0.7692397979647376
2024-08-12 17:39:51,SAGAUSDT,0.45299145299145493,0.3776371308016735,0.24718683755860785,0.6307967744752803
2024-08-12 17:39:52,SAGAUSDT,0.47863247863247693,0.4029535864978868,0.28143459493980527,0.6769199052375683
2024-08-12 17:39:53,SAGAUSDT,0.47863247863247693,0.4282700421940717,0.24718683755845872,0.6307967744752803
2024-08-12 17:39:54,SAGAUSDT,0.47863247863247693,0.45358649789028505,0.08239561251598561,0.6307967744752803
2024-08-12 17:39:55,SAGAUSDT,0.47863247863247693,0.45991561181432417,0.06727573590106724,0.6307967744752803
2024-08-12 17:39:56,SAGAUSDT,0.47863247863247693,0.4662447257383917,0.0,0.6307967744752803
2024-08-12 17:39:57,SAGAUSDT,0.47863247863247693,0.4662447257383917,0.0,0.6307967744752803
2024-08-12 17:39:58,SAGAUSDT,0.47863247863247693,0.4662447257383917,0.0,0.6307967744752803
2024-08-12 17:39:59,SAGAUSDT,0.5128205128205252,0.4746835443037867,0.08970098120416177,0.692283381566126
2024-08-12 17:40:00,SAGAUSDT,0.4871794871795032,0.4767932489451425,0.08685260158527922,0.5846927152420531
2024-08-12 17:40:01,SAGAUSDT,0.4871794871795032,0.4789029535865268,0.0823956125157404,0.6307967744752803
2024-08-12 17:40:03,SAGAUSDT,0.6068376068376153,0.5105485232067792,0.3119447543964736,0.8459871849410047
2024-08-12 17:40:04,SAGAUSDT,0.6068376068376153,0.5421940928270317,0.36229092537357593,0.6307967744752803
2024-08-12 17:40:05,SAGAUSDT,0.6239316239316111,0.5696202531646009,0.4048983457035769,0.6615128554968878
2024-08-12 17:40:06,SAGAUSDT,0.6068376068376153,0.5991561181434406,0.3280530569066388,0.6000843194814057
2024-08-12 17:40:07,SAGAUSDT,0.5811965811965649,0.6223628691982981,0.0897009812022839,0.5847226529428691
2024-08-12 17:40:08,SAGAUSDT,0.7179487179487296,0.6497890295358673,0.3103284494554903,0.8765689478265218
2024-08-12 17:40:09,SAGAUSDT,0.7521367521367495,0.685654008438803,0.4362848619457444,0.6921818287436715
2024-08-12 17:40:10,SAGAUSDT,0.7948717948717956,0.7278481012658062,0.5440144505453836,0.7075099921001897
2024-08-12 17:40:11,SAGAUSDT,0.7948717948717956,0.7742616033755212,0.5179697702810981,0.6307967744752803
2024-08-12 17:40:11,SAGAUSDT,0.8119658119657913,0.831223628691987,0.22592808617763135,0.6614730162219065
2024-08-12 17:40:13,SAGAUSDT,0.9145299145299077,0.8797468354430293,0.35528270199713835,0.8148325251848657
2024-08-12 17:40:14,SAGAUSDT,0.974358974358978,0.9345991561181677,0.4804448529475178,0.7380750758284237
2024-08-12 17:40:15,SAGAUSDT,0.974358974358978,0.97890295358647,0.5071775499106366,0.6307967744752803
2024-08-12 17:40:16,SAGAUSDT,0.8376068376068417,0.9894514767932492,0.4437139528015787,0.38569029740710664
2024-08-12 17:40:17,SAGAUSDT,0.7521367521367495,0.9746835443037867,0.5610794581948204,0.47746076560328166
2024-08-12 17:40:18,SAGAUSDT,0.7179487179487296,0.9261603375527727,0.7070178760758983,0.5694262003753526
2024-08-12 17:40:19,SAGAUSDT,0.8119658119657913,0.8860759493670969,0.5808961022569803,0.7996056737133996
2024-08-12 17:40:20,SAGAUSDT,0.8119658119657913,0.845991561181421,0.2902315411816339,0.6307967744752803
2024-08-12 17:40:21,SAGAUSDT,0.7521367521367495,0.8248945147679194,0.24308386650314234,0.5234425865613891
2024-08-12 17:40:22,SAGAUSDT,0.7094017094017033,0.8143459915611402,0.29023154118203437,0.5540835568503997
2024-08-12 17:40:23,SAGAUSDT,0.7692307692307736,0.8270042194092753,0.2542077379811496,0.7382269563872516
2024-08-12 17:40:24,SAGAUSDT,0.7692307692307736,0.8164556962025245,0.21684180203479037,0.6307967744752803
2024-08-12 17:40:25,SAGAUSDT,0.7692307692307736,0.8059071729958021,0.15209541358707904,0.6307967744752803
2024-08-12 17:40:26,SAGAUSDT,0.7692307692307736,0.8101265822784853,0.1569767171103814,0.6307967744752803
2024-08-12 17:40:27,SAGAUSDT,0.7264957264957275,0.814345991561197,0.11212622650489686,0.5540926037538031
2024-08-12 17:40:28,SAGAUSDT,0.7264957264957275,0.8037974683544178,0.13732602086270534,0.6307967744752803
2024-08-12 17:40:29,SAGAUSDT,0.8119658119657913,0.814345991561197,0.2097689618332465,0.784250358439567
2024-08-12 17:40:29,SAGAUSDT,0.8547008547008659,0.8354430379746987,0.32690131646294357,0.7074783372709457
2024-08-12 17:40:31,SAGAUSDT,0.9230769230769056,0.8734177215189618,0.49716318708968693,0.7534511235839344
2024-08-12 17:40:32,SAGAUSDT,0.8888888888888857,0.913502109704666,0.44653838585914646,0.5694984988663736
2024-08-12 17:40:33,SAGAUSDT,0.8376068376068417,0.9409282700421784,0.2556871359471251,0.5388276919607841
2024-08-12 17:40:34,SAGAUSDT,0.8717948717948616,0.9556962025316693,0.19290925427482425,0.6921311780240913
2024-08-12 17:40:35,SAGAUSDT,0.8632478632478637,0.9578059071730252,0.1862780777509201,0.6154667876593506
2024-08-12 17:40:36,SAGAUSDT,0.8632478632478637,0.9430379746835058,0.10871040993786096,0.6307967744752803
2024-08-12 17:40:38,SAGAUSDT,0.8632478632478637,0.9367088607594951,0.07604770678111425,0.6307967744752803
2024-08-12 17:40:39,SAGAUSDT,0.8632478632478637,0.9430379746835058,0.022425245252660642,0.6307967744752803
2024-08-12 17:40:40,SAGAUSDT,0.9145299145299077,0.953586497890285,0.13455147180331983,0.7227821155193992
2024-08-12 17:40:41,SAGAUSDT,0.9145299145299077,0.9662447257383917,0.1647912250324474,0.6307967744752803
2024-08-12 17:40:42,SAGAUSDT,1.0,1.0,0.3280530569039514,0.7840514906941392
